1.5707963267948966,0.7853981633974483
1.9428270357726352,-0.6645676767209177
1.9428270357726352,-0.7048445056130945
1.9428270357726352,-0.7451213345052714
1.9428270357726352,-0.7853981633974483
1.9841637812146062,0.7853981633974483
1.9841637812146062,0.7451213345052714
1.9841637812146062,0.7048445056130946
1.9841637812146062,0.6645676767209178
1.9841637812146062,0.624290847828741
1.9841637812146062,0.5840140189365641
1.9841637812146062,0.5437371900443873
1.9841637812146062,0.5034603611522104
1.9841637812146062,0.4631835322600336
1.9841637812146062,0.4229067033678568
1.9841637812146062,0.38262987447568
1.9841637812146062,0.3423530455835031
1.9841637812146062,0.3020762166913263
1.9841637812146062,0.26179938779914946
1.9841637812146062,0.2215225589069726
1.9841637812146062,0.18124573001479583
1.9841637812146062,0.14096890112261895
1.9841637812146062,0.10069207223044208
1.9841637812146062,0.06041524333826531
1.9841637812146062,0.020138414446088437
1.9841637812146062,-0.020138414446088326
1.9841637812146062,-0.0604152433382652
1.9841637812146062,-0.10069207223044208
1.9841637812146062,-0.14096890112261884
1.9841637812146062,-0.18124573001479571
1.9841637812146062,-0.22152255890697248
1.9841637812146062,-0.26179938779914935
1.9841637812146062,-0.3020762166913262
1.9841637812146062,-0.3423530455835031
1.9841637812146062,-0.38262987447568
1.9841637812146062,-0.42290670336785663
1.9841637812146062,-0.4631835322600335
1.9841637812146062,-0.5034603611522104
1.9841637812146062,-0.5437371900443873
1.9841637812146062,-0.5840140189365641
1.9841637812146062,-0.6242908478287408
1.9841637812146062,-0.6645676767209177
1.9841637812146062,-0.7048445056130945
1.9841637812146062,-0.7451213345052714
1.9841637812146062,-0.7853981633974483
2.025500526656577,0.7853981633974483
2.025500526656577,0.7451213345052714
2.025500526656577,0.7048445056130946
2.025500526656577,0.6645676767209178
2.025500526656577,0.624290847828741
2.025500526656577,0.5840140189365641
2.025500526656577,0.5437371900443873
2.025500526656577,0.5034603611522104
2.025500526656577,0.4631835322600336
2.025500526656577,0.4229067033678568
2.025500526656577,0.38262987447568
2.025500526656577,0.3423530455835031
2.025500526656577,0.3020762166913263
2.025500526656577,0.26179938779914946
2.025500526656577,0.2215225589069726
2.025500526656577,0.18124573001479583
2.025500526656577,0.14096890112261895
2.025500526656577,0.10069207223044208
2.025500526656577,0.06041524333826531
2.025500526656577,0.020138414446088437
2.025500526656577,-0.020138414446088326
2.025500526656577,-0.0604152433382652
2.025500526656577,-0.10069207223044208
2.025500526656577,-0.14096890112261884
2.025500526656577,-0.18124573001479571
2.025500526656577,-0.22152255890697248
2.025500526656577,-0.26179938779914935
2.025500526656577,-0.3020762166913262
2.025500526656577,-0.3423530455835031
2.025500526656577,-0.38262987447568
2.025500526656577,-0.42290670336785663
2.025500526656577,-0.4631835322600335
2.025500526656577,-0.5034603611522104
2.025500526656577,-0.5437371900443873
2.025500526656577,-0.5840140189365641
2.025500526656577,-0.6242908478287408
2.025500526656577,-0.6645676767209177
2.025500526656577,-0.7048445056130945
2.025500526656577,-0.7451213345052714
2.025500526656577,-0.7853981633974483
2.066837272098548,0.7853981633974483
2.066837272098548,0.7451213345052714
2.066837272098548,0.7048445056130946
2.066837272098548,0.6645676767209178
2.066837272098548,0.624290847828741
2.066837272098548,0.5840140189365641
2.066837272098548,0.5437371900443873
2.066837272098548,0.5034603611522104
2.066837272098548,0.4631835322600336
2.066837272098548,0.4229067033678568
2.066837272098548,0.38262987447568
2.066837272098548,0.3423530455835031
2.066837272098548,0.3020762166913263
2.066837272098548,0.26179938779914946
2.066837272098548,0.2215225589069726
2.066837272098548,0.18124573001479583
2.066837272098548,0.14096890112261895
2.066837272098548,0.10069207223044208
2.066837272098548,0.06041524333826531
2.066837272098548,0.020138414446088437
2.066837272098548,-0.020138414446088326
2.066837272098548,-0.0604152433382652
2.066837272098548,-0.10069207223044208
2.066837272098548,-0.14096890112261884
2.066837272098548,-0.18124573001479571
2.066837272098548,-0.22152255890697248
2.066837272098548,-0.26179938779914935
2.066837272098548,-0.3020762166913262
2.066837272098548,-0.3423530455835031
2.066837272098548,-0.38262987447568
2.066837272098548,-0.42290670336785663
2.066837272098548,-0.4631835322600335
2.066837272098548,-0.5034603611522104
2.066837272098548,-0.5437371900443873
2.066837272098548,-0.5840140189365641
2.066837272098548,-0.6242908478287408
2.066837272098548,-0.6645676767209177
2.066837272098548,-0.7048445056130945
2.066837272098548,-0.7451213345052714
2.066837272098548,-0.7853981633974483
2.1081740175405193,0.7853981633974483
2.1081740175405193,0.7451213345052714
2.1081740175405193,0.7048445056130946
2.1081740175405193,0.6645676767209178
2.1081740175405193,0.624290847828741
2.1081740175405193,0.5840140189365641
2.1081740175405193,0.5437371900443873
2.1081740175405193,0.5034603611522104
2.1081740175405193,0.4631835322600336
2.1081740175405193,0.4229067033678568
2.1081740175405193,0.38262987447568
2.1081740175405193,0.3423530455835031
2.1081740175405193,0.3020762166913263
2.1081740175405193,0.26179938779914946
2.1081740175405193,0.2215225589069726
2.1081740175405193,0.18124573001479583
2.1081740175405193,0.14096890112261895
2.1081740175405193,0.10069207223044208
2.1081740175405193,0.06041524333826531
2.1081740175405193,0.020138414446088437
2.1081740175405193,-0.020138414446088326
2.1081740175405193,-0.0604152433382652
2.1081740175405193,-0.10069207223044208
2.1081740175405193,-0.14096890112261884
2.1081740175405193,-0.18124573001479571
2.1081740175405193,-0.22152255890697248
2.1081740175405193,-0.26179938779914935
2.1081740175405193,-0.3020762166913262
2.1081740175405193,-0.3423530455835031
2.1081740175405193,-0.38262987447568
2.1081740175405193,-0.42290670336785663
2.1081740175405193,-0.4631835322600335
2.1081740175405193,-0.5034603611522104
2.1081740175405193,-0.5437371900443873
2.1081740175405193,-0.5840140189365641
2.1081740175405193,-0.6242908478287408
2.1081740175405193,-0.6645676767209177
2.1081740175405193,-0.7048445056130945
2.1081740175405193,-0.7451213345052714
2.1081740175405193,-0.7853981633974483
2.14951076298249,0.7853981633974483
2.14951076298249,0.7451213345052714
2.14951076298249,0.7048445056130946
2.14951076298249,0.6645676767209178
2.14951076298249,0.624290847828741
2.14951076298249,0.5840140189365641
2.14951076298249,0.5437371900443873
2.14951076298249,0.5034603611522104
2.14951076298249,0.4631835322600336
2.14951076298249,0.4229067033678568
2.14951076298249,0.38262987447568
2.14951076298249,0.3423530455835031
2.14951076298249,0.3020762166913263
2.14951076298249,0.26179938779914946
2.14951076298249,0.2215225589069726
2.14951076298249,0.18124573001479583
2.14951076298249,0.14096890112261895
2.14951076298249,0.10069207223044208
2.14951076298249,0.06041524333826531
2.14951076298249,0.020138414446088437
2.14951076298249,-0.020138414446088326
2.14951076298249,-0.0604152433382652
2.14951076298249,-0.10069207223044208
2.14951076298249,-0.14096890112261884
2.14951076298249,-0.18124573001479571
2.14951076298249,-0.22152255890697248
2.14951076298249,-0.26179938779914935
2.14951076298249,-0.3020762166913262
2.14951076298249,-0.3423530455835031
2.14951076298249,-0.38262987447568
2.14951076298249,-0.42290670336785663
2.14951076298249,-0.4631835322600335
2.14951076298249,-0.5034603611522104
2.14951076298249,-0.5437371900443873
2.14951076298249,-0.5840140189365641
2.14951076298249,-0.6242908478287408
2.14951076298249,-0.6645676767209177
2.14951076298249,-0.7048445056130945
2.14951076298249,-0.7451213345052714
2.14951076298249,-0.7853981633974483
2.190847508424461,0.7853981633974483
2.190847508424461,0.7451213345052714
2.190847508424461,0.7048445056130946
2.190847508424461,0.6645676767209178
2.190847508424461,0.624290847828741
2.190847508424461,0.5840140189365641
2.190847508424461,0.5437371900443873
2.190847508424461,0.5034603611522104
2.190847508424461,0.4631835322600336
2.190847508424461,0.4229067033678568
2.190847508424461,0.38262987447568
2.190847508424461,0.3423530455835031
2.190847508424461,0.3020762166913263
2.190847508424461,0.26179938779914946
2.190847508424461,0.2215225589069726
2.190847508424461,0.18124573001479583
2.190847508424461,0.14096890112261895
2.190847508424461,0.10069207223044208
2.190847508424461,0.06041524333826531
2.190847508424461,0.020138414446088437
2.190847508424461,-0.020138414446088326
2.190847508424461,-0.0604152433382652
2.190847508424461,-0.10069207223044208
2.190847508424461,-0.14096890112261884
2.190847508424461,-0.18124573001479571
2.190847508424461,-0.22152255890697248
2.190847508424461,-0.26179938779914935
2.190847508424461,-0.3020762166913262
2.190847508424461,-0.3423530455835031
2.190847508424461,-0.38262987447568
2.190847508424461,-0.42290670336785663
2.190847508424461,-0.4631835322600335
2.190847508424461,-0.5034603611522104
2.190847508424461,-0.5437371900443873
2.190847508424461,-0.5840140189365641
2.190847508424461,-0.6242908478287408
2.190847508424461,-0.6645676767209177
2.190847508424461,-0.7048445056130945
2.190847508424461,-0.7451213345052714
2.190847508424461,-0.7853981633974483
2.232184253866432,0.7853981633974483
2.232184253866432,0.7451213345052714
2.232184253866432,0.7048445056130946
2.232184253866432,0.6645676767209178
2.232184253866432,0.624290847828741
2.232184253866432,0.5840140189365641
2.232184253866432,0.5437371900443873
2.232184253866432,0.5034603611522104
2.232184253866432,0.4631835322600336
2.232184253866432,0.4229067033678568
2.232184253866432,0.38262987447568
2.232184253866432,0.3423530455835031
2.232184253866432,0.3020762166913263
2.232184253866432,0.26179938779914946
2.232184253866432,0.2215225589069726
2.232184253866432,0.18124573001479583
2.232184253866432,0.14096890112261895
2.232184253866432,0.10069207223044208
2.232184253866432,0.06041524333826531
2.232184253866432,0.020138414446088437
2.232184253866432,-0.020138414446088326
2.232184253866432,-0.0604152433382652
2.232184253866432,-0.10069207223044208
2.232184253866432,-0.14096890112261884
2.232184253866432,-0.18124573001479571
2.232184253866432,-0.22152255890697248
2.232184253866432,-0.26179938779914935
2.232184253866432,-0.3020762166913262
2.232184253866432,-0.3423530455835031
2.232184253866432,-0.38262987447568
2.232184253866432,-0.42290670336785663
2.232184253866432,-0.4631835322600335
2.232184253866432,-0.5034603611522104
2.232184253866432,-0.5437371900443873
2.232184253866432,-0.5840140189365641
2.232184253866432,-0.6242908478287408
2.232184253866432,-0.6645676767209177
2.232184253866432,-0.7048445056130945
2.232184253866432,-0.7451213345052714
2.232184253866432,-0.7853981633974483
2.2735209993084027,0.7853981633974483
2.2735209993084027,0.7451213345052714
2.2735209993084027,0.7048445056130946
2.2735209993084027,0.6645676767209178
2.2735209993084027,0.624290847828741
2.2735209993084027,0.5840140189365641
2.2735209993084027,0.5437371900443873
2.2735209993084027,0.5034603611522104
2.2735209993084027,0.4631835322600336
2.2735209993084027,0.4229067033678568
2.2735209993084027,0.38262987447568
2.2735209993084027,0.3423530455835031
2.2735209993084027,0.3020762166913263
2.2735209993084027,0.26179938779914946
2.2735209993084027,0.2215225589069726
2.2735209993084027,0.18124573001479583
2.2735209993084027,0.14096890112261895
2.2735209993084027,0.10069207223044208
2.2735209993084027,0.06041524333826531
2.2735209993084027,0.020138414446088437
2.2735209993084027,-0.020138414446088326
2.2735209993084027,-0.0604152433382652
2.2735209993084027,-0.10069207223044208
2.2735209993084027,-0.14096890112261884
2.2735209993084027,-0.18124573001479571
2.2735209993084027,-0.22152255890697248
2.2735209993084027,-0.26179938779914935
2.2735209993084027,-0.3020762166913262
2.2735209993084027,-0.3423530455835031
2.2735209993084027,-0.38262987447568
2.2735209993084027,-0.42290670336785663
2.2735209993084027,-0.4631835322600335
2.2735209993084027,-0.5034603611522104
2.2735209993084027,-0.5437371900443873
2.2735209993084027,-0.5840140189365641
2.2735209993084027,-0.6242908478287408
2.2735209993084027,-0.6645676767209177
2.2735209993084027,-0.7048445056130945
2.2735209993084027,-0.7451213345052714
2.2735209993084027,-0.7853981633974483
2.3148577447503738,0.7853981633974483
2.3148577447503738,0.7451213345052714
2.3148577447503738,0.7048445056130946
2.3148577447503738,0.6645676767209178
2.3148577447503738,0.624290847828741
2.3148577447503738,0.5840140189365641
2.3148577447503738,0.5437371900443873
2.3148577447503738,0.5034603611522104
2.3148577447503738,0.4631835322600336
2.3148577447503738,0.4229067033678568
2.3148577447503738,0.38262987447568
2.3148577447503738,0.3423530455835031
2.3148577447503738,0.3020762166913263
2.3148577447503738,0.26179938779914946
2.3148577447503738,0.2215225589069726
2.3148577447503738,0.18124573001479583
2.3148577447503738,0.14096890112261895
2.3148577447503738,0.10069207223044208
2.3148577447503738,0.06041524333826531
2.3148577447503738,0.020138414446088437
2.3148577447503738,-0.020138414446088326
2.3148577447503738,-0.0604152433382652
2.3148577447503738,-0.10069207223044208
2.3148577447503738,-0.14096890112261884
2.3148577447503738,-0.18124573001479571
2.3148577447503738,-0.22152255890697248
2.3148577447503738,-0.26179938779914935
2.3148577447503738,-0.3020762166913262
2.3148577447503738,-0.3423530455835031
2.3148577447503738,-0.38262987447568
2.3148577447503738,-0.42290670336785663
2.3148577447503738,-0.4631835322600335
2.3148577447503738,-0.5034603611522104
2.3148577447503738,-0.5437371900443873
2.3148577447503738,-0.5840140189365641
2.3148577447503738,-0.6242908478287408
2.3148577447503738,-0.6645676767209177
2.3148577447503738,-0.7048445056130945
2.3148577447503738,-0.7451213345052714
2.3148577447503738,-0.7853981633974483
2.356194490192345,0.7853981633974483
2.356194490192345,0.7451213345052714
2.356194490192345,0.7048445056130946
2.356194490192345,0.6645676767209178
2.356194490192345,0.624290847828741
2.356194490192345,0.5840140189365641
2.356194490192345,0.5437371900443873
2.356194490192345,0.5034603611522104
2.356194490192345,0.4631835322600336
2.356194490192345,0.4229067033678568
2.356194490192345,0.38262987447568
2.356194490192345,0.3423530455835031
2.356194490192345,0.3020762166913263
2.356194490192345,0.26179938779914946
2.356194490192345,0.2215225589069726
2.356194490192345,0.18124573001479583
2.356194490192345,0.14096890112261895
2.356194490192345,0.10069207223044208
2.356194490192345,0.06041524333826531
2.356194490192345,0.020138414446088437
2.356194490192345,-0.020138414446088326
2.356194490192345,-0.0604152433382652
2.356194490192345,-0.10069207223044208
2.356194490192345,-0.14096890112261884
2.356194490192345,-0.18124573001479571
2.356194490192345,-0.22152255890697248
2.356194490192345,-0.26179938779914935
2.356194490192345,-0.3020762166913262
2.356194490192345,-0.3423530455835031
2.356194490192345,-0.38262987447568
2.356194490192345,-0.42290670336785663
2.356194490192345,-0.4631835322600335
2.356194490192345,-0.5034603611522104
2.356194490192345,-0.5437371900443873
2.356194490192345,-0.5840140189365641
2.356194490192345,-0.6242908478287408
2.356194490192345,-0.6645676767209177
2.356194490192345,-0.7048445056130945
2.356194490192345,-0.7451213345052714
2.356194490192345,-0.7853981633974483
